"cdm_name","result_type","package_name","package_version","group_name","group_level","strata_name","strata_level","variable_name","variable_level","estimate_name","estimate_type","estimate_value","additional_name","Description","Concept ID","codelist"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","320425","cs","overall","Record count","overall","count","integer","1372","standard_concept_name ; standard_concept_id","Heart block","320425","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","321588","cs","overall","Record count","overall","count","integer","186755","standard_concept_name ; standard_concept_id","Heart disease","321588","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","434490","cs","overall","Record count","overall","count","integer","1087","standard_concept_name ; standard_concept_id","Chill","434490","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","435371","cs","overall","Record count","overall","count","integer","2316","standard_concept_name ; standard_concept_id","Hypothermia","435371","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","435524","cs","overall","Record count","overall","count","integer","728621","standard_concept_name ; standard_concept_id","Sleep disorder","435524","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","436534","cs","overall","Record count","overall","count","integer","20","standard_concept_name ; standard_concept_id","Hypothermia of newborn","436534","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","437541","cs","overall","Record count","overall","count","integer","151724","standard_concept_name ; standard_concept_id","Glaucoma","437541","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","437663","cs","overall","Record count","overall","count","integer","4399048","standard_concept_name ; standard_concept_id","Fever","437663","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","437985","cs","overall","Record count","overall","count","integer","404","standard_concept_name ; standard_concept_id","Disturbance of temperature regulation of newborn","437985","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","438028","cs","overall","Record count","overall","count","integer","72383","standard_concept_name ; standard_concept_id","Poisoning by drug AND/OR medicinal substance","438028","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","438963","cs","overall","Record count","overall","count","integer","333","standard_concept_name ; standard_concept_id","Tick-borne relapsing fever","438963","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","439727","cs","overall","Record count","overall","count","integer","112561","standard_concept_name ; standard_concept_id","Human immunodeficiency virus infection","439727","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","440270","cs","overall","Record count","overall","count","integer","297","standard_concept_name ; standard_concept_id","Poisoning by antidepressant","440270","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","440615","cs","overall","Record count","overall","count","integer","536","standard_concept_name ; standard_concept_id","Effect of exposure to external cause","440615","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","440637","cs","overall","Record count","overall","count","integer","1818","standard_concept_name ; standard_concept_id","Relapsing fever","440637","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","440814","cs","overall","Record count","overall","count","integer","287519","standard_concept_name ; standard_concept_id","Torticollis","440814","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","441364","cs","overall","Record count","overall","count","integer","810","standard_concept_name ; standard_concept_id","Complication of the puerperium","441364","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","442013","cs","overall","Record count","overall","count","integer","228021","standard_concept_name ; standard_concept_id","Burn","442013","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","443908","cs","overall","Record count","overall","count","integer","479","standard_concept_name ; standard_concept_id","Louse-borne relapsing fever","443908","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","444070","cs","overall","Record count","overall","count","integer","466534","standard_concept_name ; standard_concept_id","Tachycardia","444070","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","444094","cs","overall","Record count","overall","count","integer","180334","standard_concept_name ; standard_concept_id","Finding related to pregnancy","444094","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4057008","cs","overall","Record count","overall","count","integer","7200","standard_concept_name ; standard_concept_id","Accelerated atrioventricular conduction","4057008","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4068155","cs","overall","Record count","overall","count","integer","2350900","standard_concept_name ; standard_concept_id","Atrial arrhythmia","4068155","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4103295","cs","overall","Record count","overall","count","integer","19000","standard_concept_name ; standard_concept_id","Ventricular tachycardia","4103295","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4127282","cs","overall","Record count","overall","count","integer","436","standard_concept_name ; standard_concept_id","Low grade pyrexia","4127282","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4159691","cs","overall","Record count","overall","count","integer","1285","standard_concept_name ; standard_concept_id","Poisoning by anti-psychotic agent","4159691","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4164645","cs","overall","Record count","overall","count","integer","59539","standard_concept_name ; standard_concept_id","Fever with chills","4164645","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4169095","cs","overall","Record count","overall","count","integer","27801","standard_concept_name ; standard_concept_id","Bradycardia","4169095","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4178826","cs","overall","Record count","overall","count","integer","936","standard_concept_name ; standard_concept_id","Hereditary disorder of musculoskeletal system","4178826","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4179873","cs","overall","Record count","overall","count","integer","15008","standard_concept_name ; standard_concept_id","Degenerative disorder","4179873","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4181199","cs","overall","Record count","overall","count","integer","52","standard_concept_name ; standard_concept_id","Neonatal respiratory system disorder","4181199","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4185572","cs","overall","Record count","overall","count","integer","3748","standard_concept_name ; standard_concept_id","Ventricular arrhythmia","4185572","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4188566","cs","overall","Record count","overall","count","integer","342","standard_concept_name ; standard_concept_id","Sweating","4188566","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4209423","cs","overall","Record count","overall","count","integer","189063","standard_concept_name ; standard_concept_id","Nicotine dependence","4209423","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4261842","cs","overall","Record count","overall","count","integer","24032","standard_concept_name ; standard_concept_id","Sick sinus syndrome","4261842","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4262580","cs","overall","Record count","overall","count","integer","68","standard_concept_name ; standard_concept_id","Primary sleep apnea of newborn","4262580","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4275423","cs","overall","Record count","overall","count","integer","224616","standard_concept_name ; standard_concept_id","Supraventricular tachycardia","4275423","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","37311061","cs","overall","Record count","overall","count","integer","737820","standard_concept_name ; standard_concept_id","COVID-19","37311061","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","40481346","cs","overall","Record count","overall","count","integer","13","standard_concept_name ; standard_concept_id","Poisoning due to chemical substance","40481346","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","43531611","cs","overall","Record count","overall","count","integer","355","standard_concept_name ; standard_concept_id","Hypothermia not associated with low environmental temperature","43531611","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","44784217","cs","overall","Record count","overall","count","integer","950731","standard_concept_name ; standard_concept_id","Cardiac arrhythmia","44784217","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4189457","cs","overall","Record count","overall","count","integer","238512","standard_concept_name ; standard_concept_id","Clinical finding absent","4189457","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","25056","cs","overall","Person count","overall","count","integer","368","standard_concept_name ; standard_concept_id","Congenital anomaly of neck","25056","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","140490","cs","overall","Person count","overall","count","integer","133278","standard_concept_name ; standard_concept_id","Anhidrosis","140490","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","141960","cs","overall","Person count","overall","count","integer","9082","standard_concept_name ; standard_concept_id","Skin finding","141960","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","254761","cs","overall","Person count","overall","count","integer","2622790","standard_concept_name ; standard_concept_id","Cough","254761","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","257293","cs","overall","Person count","overall","count","integer","329","standard_concept_name ; standard_concept_id","Disorder of visual pathways","257293","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","260131","cs","overall","Person count","overall","count","integer","34517","standard_concept_name ; standard_concept_id","Disorder of bronchus","260131","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","313459","cs","overall","Person count","overall","count","integer","122072","standard_concept_name ; standard_concept_id","Sleep apnea","313459","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","313792","cs","overall","Person count","overall","count","integer","12645","standard_concept_name ; standard_concept_id","Paroxysmal tachycardia","313792","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","317576","cs","overall","Person count","overall","count","integer","75434","standard_concept_name ; standard_concept_id","Coronary arteriosclerosis","317576","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","318800","cs","overall","Person count","overall","count","integer","14028","standard_concept_name ; standard_concept_id","Gastroesophageal reflux disease","318800","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","320136","cs","overall","Person count","overall","count","integer","246","standard_concept_name ; standard_concept_id","Disorder of respiratory system","320136","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","320425","cs","overall","Person count","overall","count","integer","260","standard_concept_name ; standard_concept_id","Heart block","320425","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","321588","cs","overall","Person count","overall","count","integer","21679","standard_concept_name ; standard_concept_id","Heart disease","321588","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","434490","cs","overall","Person count","overall","count","integer","1016","standard_concept_name ; standard_concept_id","Chill","434490","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","435371","cs","overall","Person count","overall","count","integer","972","standard_concept_name ; standard_concept_id","Hypothermia","435371","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","435524","cs","overall","Person count","overall","count","integer","145904","standard_concept_name ; standard_concept_id","Sleep disorder","435524","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","436534","cs","overall","Person count","overall","count","integer","14","standard_concept_name ; standard_concept_id","Hypothermia of newborn","436534","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","437541","cs","overall","Person count","overall","count","integer","26306","standard_concept_name ; standard_concept_id","Glaucoma","437541","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","437663","cs","overall","Person count","overall","count","integer","1514778","standard_concept_name ; standard_concept_id","Fever","437663","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","437985","cs","overall","Person count","overall","count","integer","202","standard_concept_name ; standard_concept_id","Disturbance of temperature regulation of newborn","437985","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","438028","cs","overall","Person count","overall","count","integer","36632","standard_concept_name ; standard_concept_id","Poisoning by drug AND/OR medicinal substance","438028","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","438963","cs","overall","Person count","overall","count","integer","144","standard_concept_name ; standard_concept_id","Tick-borne relapsing fever","438963","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","439727","cs","overall","Person count","overall","count","integer","12972","standard_concept_name ; standard_concept_id","Human immunodeficiency virus infection","439727","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","440270","cs","overall","Person count","overall","count","integer","122","standard_concept_name ; standard_concept_id","Poisoning by antidepressant","440270","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","440615","cs","overall","Person count","overall","count","integer","311","standard_concept_name ; standard_concept_id","Effect of exposure to external cause","440615","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","440637","cs","overall","Person count","overall","count","integer","839","standard_concept_name ; standard_concept_id","Relapsing fever","440637","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","440814","cs","overall","Person count","overall","count","integer","109420","standard_concept_name ; standard_concept_id","Torticollis","440814","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","441364","cs","overall","Person count","overall","count","integer","373","standard_concept_name ; standard_concept_id","Complication of the puerperium","441364","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","442013","cs","overall","Person count","overall","count","integer","90949","standard_concept_name ; standard_concept_id","Burn","442013","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","443908","cs","overall","Person count","overall","count","integer","192","standard_concept_name ; standard_concept_id","Louse-borne relapsing fever","443908","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","444070","cs","overall","Person count","overall","count","integer","104552","standard_concept_name ; standard_concept_id","Tachycardia","444070","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","444094","cs","overall","Person count","overall","count","integer","58011","standard_concept_name ; standard_concept_id","Finding related to pregnancy","444094","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4057008","cs","overall","Person count","overall","count","integer","1383","standard_concept_name ; standard_concept_id","Accelerated atrioventricular conduction","4057008","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4068155","cs","overall","Person count","overall","count","integer","206899","standard_concept_name ; standard_concept_id","Atrial arrhythmia","4068155","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4103295","cs","overall","Person count","overall","count","integer","2269","standard_concept_name ; standard_concept_id","Ventricular tachycardia","4103295","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4127282","cs","overall","Person count","overall","count","integer","414","standard_concept_name ; standard_concept_id","Low grade pyrexia","4127282","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4159691","cs","overall","Person count","overall","count","integer","813","standard_concept_name ; standard_concept_id","Poisoning by anti-psychotic agent","4159691","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4164645","cs","overall","Person count","overall","count","integer","38376","standard_concept_name ; standard_concept_id","Fever with chills","4164645","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4169095","cs","overall","Person count","overall","count","integer","13103","standard_concept_name ; standard_concept_id","Bradycardia","4169095","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4178826","cs","overall","Person count","overall","count","integer","143","standard_concept_name ; standard_concept_id","Hereditary disorder of musculoskeletal system","4178826","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4179873","cs","overall","Person count","overall","count","integer","3504","standard_concept_name ; standard_concept_id","Degenerative disorder","4179873","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4181199","cs","overall","Person count","overall","count","integer","26","standard_concept_name ; standard_concept_id","Neonatal respiratory system disorder","4181199","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4185572","cs","overall","Person count","overall","count","integer","717","standard_concept_name ; standard_concept_id","Ventricular arrhythmia","4185572","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4188566","cs","overall","Person count","overall","count","integer","307","standard_concept_name ; standard_concept_id","Sweating","4188566","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4209423","cs","overall","Person count","overall","count","integer","63823","standard_concept_name ; standard_concept_id","Nicotine dependence","4209423","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4261842","cs","overall","Person count","overall","count","integer","5437","standard_concept_name ; standard_concept_id","Sick sinus syndrome","4261842","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4262580","cs","overall","Person count","overall","count","integer","47","standard_concept_name ; standard_concept_id","Primary sleep apnea of newborn","4262580","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4275423","cs","overall","Person count","overall","count","integer","37274","standard_concept_name ; standard_concept_id","Supraventricular tachycardia","4275423","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","37311061","cs","overall","Person count","overall","count","integer","307570","standard_concept_name ; standard_concept_id","COVID-19","37311061","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","40481346","cs","overall","Person count","overall","count","integer","6","standard_concept_name ; standard_concept_id","Poisoning due to chemical substance","40481346","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","43531611","cs","overall","Person count","overall","count","integer","185","standard_concept_name ; standard_concept_id","Hypothermia not associated with low environmental temperature","43531611","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","44784217","cs","overall","Person count","overall","count","integer","106732","standard_concept_name ; standard_concept_id","Cardiac arrhythmia","44784217","smoking"
"THIN_fr","achilles_code_use","CodelistGenerator","2.2.3","by_concept","4189457","cs","overall","Person count","overall","count","integer","157979","standard_concept_name ; standard_concept_id","Clinical finding absent","4189457","smoking"
